location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,Vartiokylä Huivipolku-2975,2026-01-24T23:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,12.81909
2975,27740,Vartiokylä Huivipolku-2975,2026-01-25T00:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,12.26929
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T01:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.29729
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T02:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,40.97622
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T03:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.12778
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T04:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.28098
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T05:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,42.21171
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T06:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,35.72945
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,32.9407
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,30.72814
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,31.15993
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,32.96251
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.22088
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,38.19961
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,34.9531
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,34.05499
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,36.36528
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.8984
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,36.06214
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,35.21842
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,27.74529
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,30.6616
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,33.10387
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,36.19632
2975,6403,Vartiokylä Huivipolku-2975,2026-01-24T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,39.76447
2975,6403,Vartiokylä Huivipolku-2975,2026-01-25T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.59912
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.51826
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.668027
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.186517
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.89478
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.875591
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.307788
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.866286
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.417492
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.529335
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.164176
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.156137
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.647542
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.63036
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.51056
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.097046
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.994163
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.091197
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.459326
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,15.96536
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,12.33731
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.667776
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.560272
2975,6306,Vartiokylä Huivipolku-2975,2026-01-24T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.432289
2975,6306,Vartiokylä Huivipolku-2975,2026-01-25T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.12735
