location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.57659
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,46.86264
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.85487
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.8151
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.97716
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,45.28929
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,45.88012
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,46.16711
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.03994
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.81195
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,41.25177
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,40.15794
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,38.57961
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,37.87746
2975,6403,Vartiokylä Huivipolku-2975,2026-01-03T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,38.14511
2975,6403,Vartiokylä Huivipolku-2975,2026-01-04T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,38.89285
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.603632
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.273576
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,2.905848
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.868338
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.696494
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.267912
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.609179
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.080354
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.249511
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.606566
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.35718
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.981536
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.518847
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.36947
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.794815
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.65143
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.143296
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.171121
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.786133
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.83907
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.846547
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.242483
2975,6306,Vartiokylä Huivipolku-2975,2026-01-03T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.835869
2975,6306,Vartiokylä Huivipolku-2975,2026-01-04T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.45311
