location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T06:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.493313
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T07:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.974666
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T08:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.012435
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T09:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.818608
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T10:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.422713
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T11:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.523663
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T12:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.429097
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T13:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.824345
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T14:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.38936
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T15:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.090954
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T16:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,4.151092
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T17:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.122202
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T18:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,3.032804
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T19:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.720103
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T20:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.443583
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T21:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,2.7003
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T22:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.362643
2975,27740,Vartiokylä Huivipolku-2975,2026-01-21T23:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.087283
2975,27740,Vartiokylä Huivipolku-2975,2026-01-22T00:00:00+02:00,60.223929999968256,25.102440000281156,pm25,µg/m³,1.169461
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T01:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,29.65554
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T02:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,27.0929
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T03:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,34.66348
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T04:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,47.15615
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T05:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,46.14919
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T06:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.80172
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T07:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,50.71989
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T08:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.31682
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T09:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,45.95573
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T10:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.87761
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T11:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,43.31606
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T12:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,45.51012
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T13:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,44.0325
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T14:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,39.4108
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T15:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,36.70846
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T16:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,39.28794
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T17:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,48.23593
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T18:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,54.42167
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T19:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,55.72259
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T20:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.52631
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T21:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,53.65966
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T22:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,56.33578
2975,6403,Vartiokylä Huivipolku-2975,2026-01-21T23:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,59.16291
2975,6403,Vartiokylä Huivipolku-2975,2026-01-22T00:00:00+02:00,60.223929999968256,25.102440000281156,o3,µg/m³,57.534
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T01:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,21.17568
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T02:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,17.77829
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T03:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.660001
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T04:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.879962
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T05:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.762082
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T06:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.030347
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T07:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.281475
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T08:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.710691
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T09:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.42561
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T10:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,9.318954
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T11:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.19826
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T12:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.137762
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T13:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.581975
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T14:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,8.478824
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T15:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.26555
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T16:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,10.12212
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T17:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,7.151292
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T18:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,5.89602
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T19:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.225183
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T20:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.970996
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T21:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,6.979359
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T22:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.949375
2975,6306,Vartiokylä Huivipolku-2975,2026-01-21T23:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,3.381552
2975,6306,Vartiokylä Huivipolku-2975,2026-01-22T00:00:00+02:00,60.223929999968256,25.102440000281156,no2,µg/m³,4.967082
